y_true,y_pred,y_diff
3157573.347388373,4497967.731188652,1340394.3838002789
-7131833.372474833,-5557336.51432983,1574496.8581450032
3437758.7216350166,5319985.189198392,1882226.4675633758
7073765.9330322165,4997865.2928903,2075900.6401419165
-395341.5379859634,4539028.147454786,4934369.68544075
-7349910.710300158,-5526370.952352071,1823539.7579480866
1672086.900259773,3586352.4253389835,1914265.5250792105
7501876.339898532,5754854.419130138,1747021.9207683941
3967291.1427445416,5514838.514156674,1547547.3714121324
772051.3509114253,-5286753.7216966525,6058805.072608078
7505865.9392047925,5732543.269568842,1773322.6696359506
-7565901.965478438,-5611653.29565636,1954248.6698220782
-5687672.392929748,-5529139.14752875,158533.2454009978
6996933.407365313,5533833.174725135,1463100.232640178
-7640189.187385,-5709079.218234975,1931109.9691500254
356197.8643455044,4677014.536135279,4320816.671789775
7640252.703147844,5724203.942150321,1916048.7609975236
-1788661.9649508733,-3881847.8695440767,2093185.9045932034
-6736168.336647216,-5361905.9377251025,1374262.3989221137
-7642851.096943856,-5756048.857509828,1886802.239434028
4943549.99180649,5664431.372836801,720881.3810303109
7343857.631631949,5747837.1514940495,1596020.4801378995
1991831.404954908,4440817.019969225,2448985.615014317
7248766.609544336,5490289.94833655,1758476.6612077858
-5481033.885147654,-5310939.853667432,170094.031480222
-5114050.168924691,-5519872.559972109,405822.3910474181
-624400.60695146,-2363192.7294782973,1738792.1225268373
-2030087.713104659,-4549590.730617762,2519503.017513103
-7642864.74464557,-5708178.093171538,1934686.6514740326
-4677563.675228625,-4662378.908711295,15184.766517329961
4722231.481406283,5138567.2760567535,416335.79465047084
-5309195.857846169,-5179368.060481547,129827.79736462142
-219051.47776056555,4097394.424625343,4316445.902385909
5679741.347384028,5622566.746619411,57174.600764617324
-7448867.845151432,-5750403.625554057,1698464.219597375
1385240.4287728241,2717000.3750774697,1331759.9463046456
7015589.76546688,5511090.540648632,1504499.2248182483
7478525.106220212,5689585.092612431,1788940.0136077804
6644704.031530302,5573427.356566989,1071276.6749633132
-5748500.147011755,-5000756.932381455,747743.2146303002
2461890.2699981406,708375.5262705162,1753514.7437276244
-4307775.405001774,-5193235.969731827,885460.5647300528
5513884.250541736,5325996.1271281745,187888.12341356184
-3428794.340705585,-1846651.6231714971,1582142.717534088
-5558595.03122397,-5036900.358615983,521694.6726079872
-6218889.192063021,-5525023.51302156,693865.6790414602
-2181971.577992473,457154.2821890469,2639125.8601815198
-3338863.73978489,-3964816.4909160947,625952.7511312049
-3949531.030775808,-5605508.988424378,1655977.9576485706
-2283237.5704227877,-3974962.2495773607,1691724.679154573
2573270.6309397905,4390886.437615265,1817615.8066754746
7382061.91355137,5639594.007236408,1742467.9063149616
7368341.436253855,5716995.228373814,1651346.2078800406
3256286.8055242826,4599846.229743453,1343559.4242191701
-812348.9069881658,-4649227.751685614,3836878.844697448
-92595.44526322109,-2184513.8999151923,2091918.454651971
4114226.7018734785,4435769.947070704,321543.24519722536
4894372.415722318,5615599.713885494,721227.2981631756
-7486797.176370393,-5448574.634203041,2038222.5421673516
7577136.3797753025,5749561.000867524,1827575.3789077783
5938540.705614395,6635880.6243741475,697339.9187597521
-331387.7550835843,4380397.560757256,4711785.31584084
-7585953.258419239,-5749157.380252477,1836795.8781667622
7442500.566151704,5729454.754341953,1713045.8118097503
-2400540.2565173036,-3510547.3268129393,1110007.0702956356
517156.8889495566,-1233930.7894154151,1751087.6783649717
7628376.615676002,5704654.4606559025,1923722.1550200991
-4588712.102329939,-4909950.5729714865,321238.4706415478
-1296395.83779607,-2662097.951707871,1365702.1139118013
-2952984.68093534,-5074535.999079323,2121551.3181439834
6117308.136947026,5176693.770263631,940614.3666833946
-85850.19026603922,-4153126.8630423136,4067276.6727762744
6725816.039473005,5406915.097673664,1318900.9417993408
6831144.112102341,4293238.040093323,2537906.0720090177
3546548.028700313,5474024.043183596,1927476.0144832828
1433776.1799142172,-573474.41766871,2007250.5975829272
-2695024.1605029954,-3549428.7626679363,854404.6021649409
7119212.868025921,5473601.582600618,1645611.2854253035
1851850.5130214954,3058032.3734998377,1206181.8604783423
-111903.09460836723,102401.26983940239,214304.36444776962
-7596339.320919932,-5707623.067679786,1888716.2532401457
-2048354.1590089179,-3144563.5129899997,1096209.3539810819
7489725.410689343,5756015.411531446,1733709.9991578972
2665499.003417193,3679150.342125314,1013651.3387081209
6585635.4465981545,5732776.554985651,852858.8916125037
4270658.0295946235,5578977.206946098,1308319.1773514748
5456324.985221143,5438429.211302447,17895.773918695748
-3063792.4608235154,-3739859.505580577,676067.0447570616
7558021.372794138,5738030.74994478,1819990.6228493582
2401792.0215476113,3791681.5008552964,1389889.479307685
3711.5742904225917,1712556.4465658977,1708844.8722754752
-3947638.0708985883,-4200328.6670765495,252690.5961779612
4459632.689788775,4888410.998507098,428778.3087183237
6556997.426907329,5618243.266916247,938754.1599910818
-1823734.1496333512,-1444416.4722399877,379317.67739336356
-4698250.968194297,-3919411.412388869,778839.5558054275
-691034.9088246794,-2867935.294829742,2176900.3860050626
-3258929.431528126,-4468066.583343552,1209137.1518154265
-195122.2704808991,-4496867.076934715,4301744.806453816
-7129025.559292652,-5749194.31091856,1379831.2483740915
6862321.057932485,5501202.146822738,1361118.9111097464
-7643004.162737903,-5727291.853861751,1915712.3088761522
7619238.200754338,5726238.25027413,1892999.9504802078
-1182467.0610024675,-475724.83876656357,706742.222235904
5936454.546537147,4900393.146279608,1036061.400257539
-260675.18141708183,3280384.152317841,3541059.333734923
6453164.509288275,5360530.599148819,1092633.9101394555
-6975635.159871309,-5520679.443696508,1454955.7161748009
-7234407.510892092,-5536199.598664593,1698207.9122274993
7199824.815141647,5736446.972634972,1463377.842506675
-2362970.606795829,-3487158.9393853606,1124188.3325895318
-2734362.4096981226,-269672.48436399625,2464689.925334126
6342669.003813923,5638963.532050697,703705.4717632262
3546916.7894137218,4106375.534736828,559458.7453231062
-5511583.6957304925,-4924511.137545997,587072.5581844952
7638644.646453912,5725116.217646549,1913528.428807363
3189843.101782222,5202788.97055429,2012945.8687720685
-7639725.603440396,-5747682.72320385,1892042.8802365456
992888.9639304348,4196465.495158341,3203576.5312279062
-2063097.698421071,-4845733.891600035,2782636.193178964
-7642265.165646286,-5623128.149727427,2019137.0159188583
14168.271899512185,-3476115.4715360585,3490283.7434355705
3869899.814349565,4163262.1052886955,293362.29093913035
5236917.568162216,5613980.851607392,377063.28344517574
855105.3322265535,-1280424.5119041465,2135529.8441307
3537743.5220924197,3886496.450063268,348752.9279708485
-4386356.646599667,1729909.149769715,6116265.796369382
-5078722.198830658,-4250722.452714884,827999.7461157739
3015622.3904031217,3619477.4716777867,603855.081274665
-6131298.266441857,-4648607.438814514,1482690.8276273431
-4062335.043741263,-2651531.1347798146,1410803.9089614484
122156.56229713501,-3812879.9309874587,3935036.493284594
5852567.327969877,5058943.393223591,793623.9347462859
5511507.915064197,4903515.671457275,607992.2436069222
6418426.426680065,4512866.579701778,1905559.8469782872
7458918.4119801,5704134.047378824,1754784.364601276
3765797.794575404,4129252.301161838,363454.5065864343
-6326846.470336131,-5752024.692042646,574821.7782934848
-6385265.363012477,-5603291.1057445165,781974.2572679603
-4971742.061240214,-4671837.00884722,299905.05239299405
-6890377.678689876,-5680991.4174607955,1209386.2612290801
-1156322.4085450051,-4216031.463223239,3059709.0546782343
5635577.794250867,5626590.181128509,8987.613122357987
-3866527.691419957,-5581110.7648066655,1714583.0733867083
7588083.081561033,5755961.29394401,1832121.787617023
-6359222.095595993,-4859279.579682308,1499942.5159136849
7334376.951203343,5434749.228347989,1899627.7228553547
-553283.6874702127,5453349.149636284,6006632.837106497
-7511159.24578561,-5754968.281509931,1756190.9642756786
-5076523.8217634065,-4989723.080730116,86800.74103329051
-7555608.95111486,-5700101.660723742,1855507.2903911183
507119.5040511651,3842276.6804938954,3335157.1764427302
-7111039.790301285,-5572526.216461385,1538513.5738399
-3599849.952397755,-3194197.4390967297,405652.51330102514
7370897.292311094,5607614.1810833905,1763283.1112277033
-3800827.7777296784,-4508907.260140466,708079.4824107871
7177448.13773536,5517328.387043831,1660119.7506915294
-7148201.85630568,-4820549.9582732385,2327651.8980324417
-4368825.060120451,-5661438.98341979,1292613.9232993387
7515865.681899818,15817582.056457179,8301716.374557361
7496476.564624652,5256747.096508711,2239729.4681159416
-7267583.116526316,-5515679.166172413,1751903.9503539028
4834290.853669966,5649946.351380732,815655.4977107663
-1057816.6736388695,-3776950.2908468214,2719133.617207952
-5024184.050517641,-4860539.459901272,163644.5906163687
241641.44735306498,-4756347.323016908,4997988.770369973
-7640174.7550845975,-5713334.093307537,1926840.6617770605
-7134251.741450208,-5558971.589138765,1575280.1523114434
-2012588.635103987,-3565538.92525635,1552950.290152363
-4515618.211490193,-4018627.5205969163,496990.69089327706
-2788092.868389239,-3603011.776848851,814918.9084596117
5659514.370261461,5351654.593415364,307859.77684609685
7024127.382691419,5481766.015995285,1542361.3666961342
-7343684.236044279,-5657463.005488836,1686221.230555443
2876898.97773316,5486653.1508463975,2609754.1731132376
-7622924.522430552,-5754866.243015414,1868058.279415138
7219859.127195828,5750162.236436093,1469696.8907597344
-5713022.267980096,-1551353.6603593177,4161668.6076207785
-7627282.897482983,-5127979.3140253555,2499303.5834576273
-5565778.889368686,-5058371.157267214,507407.7321014721
7592317.010880187,5086445.857468471,2505871.153411716
-6083984.58130119,-5612724.80352458,471259.7777766101
-6208792.310585014,-5234114.854908552,974677.4556764616
-2304717.690448893,-5043489.912027262,2738772.2215783694
5282399.72472561,5302490.403030412,20090.678304802626
3977474.6603273144,2782230.8489110796,1195243.8114162348
7439512.506894349,5231152.462435509,2208360.04445884
1869400.2284581757,5444056.716278626,3574656.48782045
-1533678.7932955436,-652016.9257163011,881661.8675792426
3011272.2613998367,4750484.136570976,1739211.8751711394
-5818069.130817072,-5700425.281417155,117643.84939991683
803604.6651007885,-4800088.102647645,5603692.767748434
6850447.008873254,5740506.581511706,1109940.427361548
1646537.346773894,1033841.1922223895,612696.1545515045
7264631.133984806,5585526.6705001285,1679104.4634846775
-4907813.232804025,-4703020.246969737,204792.98583428748
-1480798.9935377815,317240.88777692814,1798039.8813147098
-1838697.1083020398,-5028411.576228655,3189714.467926615
-3271971.4230246213,-4082110.231637661,810138.8086130396
-1271044.3322283877,897302.4269466248,2168346.7591750124
-3053742.0470969817,-3577746.9488501693,524004.90175318765
-196309.1578956651,-4186250.4303598134,3989941.2724641482
7629901.969480554,5136878.320640154,2493023.6488403995
-745344.0585902358,-4961122.346472171,4215778.287881935
6812654.716081977,5730090.593685083,1082564.1223968938
7395608.789652268,5724756.596441308,1670852.1932109604
5053830.327879834,2204929.6957183774,2848900.6321614566
1071175.1591611092,4528782.250064389,3457607.0909032794
5403905.213836827,4982228.420161875,421676.79367495235
7350598.184019784,5636346.786554334,1714251.3974654507
-1447493.615775086,-4651503.7145280605,3204010.0987529745
7212602.273991614,5536101.65083118,1676500.623160434
-7484953.743487458,-15442516.426186604,7957562.682699147
73000.8987931598,-1683899.7496637478,1756900.6484569076
-6723426.983245586,-5052492.129804888,1670934.8534406982
-5970928.025663162,-5627533.19386807,343394.83179509174
-1426686.5270882798,2066878.7686216542,3493565.295709934
5342355.821241146,4743288.501318382,599067.3199227639
-1600528.1618384004,-2140114.003658218,539585.8418198174
7174916.482756866,5748711.136986167,1426205.345770699
4870026.115314625,3285249.421669764,1584776.6936448612
-7480593.549564353,-5080353.944144884,2400239.605419469
1984410.760826798,98199.70243438813,1886211.0583924097
7622395.240687607,5717751.068594328,1904644.1720932787
-7561379.747064978,-5728515.410549948,1832864.33651503
6503474.84199057,5209751.981197321,1293722.8607932488
7617223.08040877,5671412.832103403,1945810.2483053664
-6548273.117337957,-5301369.004049372,1246904.113288585
-4896183.128331132,-5049126.441724851,152943.31339371856
5860456.81695189,5391393.703854886,469063.11309700366
2782864.1189900595,1781884.3747205192,1000979.7442695403
2348431.08630366,-400732.5802085076,2749163.666512168
-3801313.7220366043,-5054783.898739503,1253470.1767028985
6137618.678606712,5215063.854402334,922554.8242043778
-7515389.675459355,-5693325.598642712,1822064.0768166427
-164122.50663319408,3576595.4659389635,3740717.9725721576
-773961.8088106292,-2524174.8992057657,1750213.0903951365
7074537.750091805,5493302.889392079,1581234.8606997263
7328339.751484052,5747763.6498526335,1580576.1016314188
6892203.286072365,5725299.964069398,1166903.322002967
3355517.7663799245,-4848689.839377294,8204207.605757219
3058508.701991187,3991387.852705564,932879.1507143769
4430949.651646616,5267847.936157956,836898.2845113399
2352645.9114009608,3930862.2324800426,1578216.3210790819
-1137231.9509952578,3624788.816537241,4762020.767532499
-7031686.92046756,-5346018.626412488,1685668.2940550726
7568607.636758331,5675589.960714962,1893017.6760433689
-1717768.1291511236,1268396.1883927283,2986164.317543852
1009791.1607105719,2620717.9457267257,1610926.785016154
6639968.161891986,5627153.342101765,1012814.8197902208
-7400910.804692347,-5048060.6263450505,2352850.178347296
-2439721.9898152915,4946936.376584463,7386658.366399754
-2707825.480915969,-4648851.759301499,1941026.2783855307
-7345231.571080114,-5679116.298920528,1666115.2721595857
3232630.4673478007,4004826.5040078647,772196.036660064
6948044.702762176,5741563.656839425,1206481.0459227515
5695650.168893067,5693619.901774861,2030.2671182062477
7590593.6053039795,5747960.403876207,1842633.2014277726
-5510770.752830332,-5020662.764385943,490107.98844438884
-6903211.387696376,-5516774.642438383,1386436.7452579932
-7548226.624911279,-4862399.304539593,2685827.3203716865
6686652.025869324,5750130.342957606,936521.6829117183
3864436.435663164,3486178.771794095,378257.66386906896
4969877.5225155195,4773004.633231178,196872.8892843416
6259664.873913317,4892753.739180158,1366911.134733159
-7144723.973823633,-5741511.77781524,1403212.1960083926
